# x y z radius flag
-63.48009076517222 -104.6489717980334 106.54234165620775 9.212198799666325 897
-260.4639106135168 172.2153007096244 51.19535105547036 9.211579820577429 927
-210.118671019341 5.6761905120082226 100.87974859004332 9.211577031859743 1147
-178.1668533916861 -132.91107424416836 136.12122245978782 9.211271993340732 728
-22.130569252229538 -14.508521595948496 4.559199070755545 9.21122476304317 555
-101.99684736459326 127.65061627184352 65.9869371511517 9.210916851530003 900
-259.18525935809066 -180.74272000683328 61.85954130905718 9.21091516190121 1019
-178.4466410028538 -162.26894437597377 191.976194880577 9.21079789543417 1119
-60.07495100305582 -30.1464950142917 81.47911972139029 9.210728259857776 823
-187.2314001807021 -220.17315884874031 130.08945404837445 9.210724941561773 446
-256.41014813606773 171.28749711938585 90.6780992951563 9.210658072564001 460
-127.08195902550449 83.04599238678907 107.04551625565942 9.210576000520454 7
-103.76132017731777 -66.19778462199415 42.61327119312047 9.210465770885886 193
-92.28688304735697 -65.95627307383954 66.05218110181328 9.210127056383604 657
-130.19170974885336 41.061683812445395 86.89385619388446 9.209822396486954 937
-103.02796482839474 176.36032476746323 68.06526367844441 9.209660755090603 546
-253.01472376611736 80.94351088132414 98.874536321512 9.20940568305293 370
-172.9206520986687 -137.48190704879187 116.95471450788388 9.209273156398616 1003
-108.69255280651558 24.11405162567271 137.09172844919405 9.208857343159394 588
-230.19421588701474 24.226915185691354 19.544247732515473 9.208740073046817 396
-49.175378775707024 -64.13248588520932 95.29246598606024 9.208714141457811 878
-152.02073359316876 102.48699060930245 138.63260823219545 9.208500375501346 493
-136.01739802042297 -18.805535573045486 97.64628709769221 9.208315244081769 477
-281.27599956385893 102.03819888248901 81.55040843375534 9.208074279204892 1009
-266.82672228209725 -95.53951245333218 42.14807816572369 9.207747212770883 1011
-255.5747694283751 181.5551598700053 10.753353647029753 9.207393436575407 258
-218.62941420031194 -60.628560600522924 169.55844438421835 9.20725748810561 73
-213.6671140401569 -96.08396291730067 63.26594303179858 9.206897562297142 979
-90.54211796804395 -22.278849827222952 191.3879724697178 9.206847221824322 469
-76.90470183510057 -191.55432770740168 219.11471541089 9.206843689589578 1113
-219.46448249218972 192.85523126596019 108.86967787705923 9.206338493483981 1080
-155.67146472705159 -64.06180409120923 20.66797563266956 9.205946176509126 792
-120.16080866618682 81.09599224518442 216.3827016166952 9.20570975710614 83
-144.4081831388803 -196.62790965628298 158.52324095345 9.205229408825593 528
-225.5318038841391 10.607271954032333 191.57564005746408 9.20518605009359 14
-243.63737361428048 -105.39899065792042 123.7630240739953 9.205125349363714 147
-102.34934962252647 -106.06256651022989 180.26727920418108 9.204939712103528 854
-210.542508006535 85.26488389215349 27.994777636522322 9.204528327534778 1121
-182.8610343257251 38.93313406096134 194.32587356754337 9.204392179250577 615
-113.8089540321831 -106.99560271026482 16.75042647286497 9.20434127201179 463
-119.10047767621029 55.78021960776037 51.84275254161859 9.204202713656477 844
-282.38760715559357 75.86797455996424 61.47244080833789 9.204182177317557 653
-207.58589661531113 2.694552588708914 155.3998188675916 9.20403022296687 214
-300.3169756022753 -45.433068610401214 115.25885756423837 9.203974931325167 561
-92.25090265696718 -133.53726626396207 73.00771086000823 9.203345571002085 274
-144.3604034450151 106.74584349104683 116.97721361886308 9.203231544782264 210
-85.9826362264648 51.83249710303789 178.91505520292986 9.203159643437345 103
-183.40717899537418 45.41388425172757 192.98243890884868 9.203084932797685 615
-248.91185501373738 -145.68711046785916 100.64797419474475 9.202936025988851 197
-75.3438394344711 -74.99534864984983 148.90860267573763 9.202750218290644 652
-156.08690234821466 157.5731449441752 34.68973126748837 9.202535546966386 1156
-185.1618467017544 232.01624922620266 36.25928786436598 9.202442081579669 436
-106.85847656675921 -106.78240191705119 258.4144535504263 9.202161634406309 71
-224.8665980247027 -175.7310212138243 158.99438313961636 9.202142995915942 1024
-144.65701892318756 -235.3277468111179 34.31643834251443 9.202053967961357 873
-316.680080644757 46.94492959573552 37.66621290698393 9.201617695053042 606
-165.0491282463598 8.177529703150585 151.35602649778102 9.201159834765125 750
-52.469245370253596 -169.0932374107527 118.53853736682524 9.201118016105783 437
-195.9431345878864 103.02564215826277 110.86660452135855 9.201010854423568 419
-216.4990931934403 -9.18518591252953 232.6393687642715 9.200860895560686 87
-183.93641672878 122.68281026543335 68.55118964907291 9.200360449255975 179
-115.95335234036426 -185.91234445377873 79.02970175594507 9.20015821918707 79
-137.47742985992357 -122.99197728434496 174.38996785992578 9.200140738734428 784
-109.33122470320806 -136.5938571632897 254.4900423555697 9.200088804625565 825
-206.76287960234177 -30.03109219633385 117.88692109120555 9.199954252007522 468
-31.989718098117343 31.58617110238297 42.26424539104699 9.199930944294682 581
-310.16146341923906 82.59548512639061 10.28493006608344 9.199432640064275 497
-171.5629923158966 26.7307658991805 167.01729536012363 9.19942808300612 82
-187.96025729818166 -120.93606419093449 183.91231433748302 9.199223718049753 943
-199.80585988474374 32.65853965018741 209.42702154583063 9.19913490572367 1135
-234.34943874036748 135.4837242659661 72.09827494490327 9.198945682436706 207
-131.7587128311652 38.42573541565254 206.62666033722874 9.198817735135844 1043
-120.07605553680455 161.15164218895765 82.81350380843455 9.198685095532966 706
-214.97839537274743 112.29760443394758 184.27203236288597 9.198653726669345 1130
-239.39641331753216 179.03858809403565 8.48262566260884 9.198513099278347 258
-138.01085000752107 229.44982393802198 94.2564959773102 9.198505225467393 774
-222.4589908639679 -97.31231516749118 204.51566353976432 9.198268269565563 75
-165.08835882913476 -53.88502397774801 240.1458144597913 9.198219812607274 558
-258.79407213538036 -156.7587148228185 25.425009144441518 9.197952223219282 429
-45.41182663402795 -69.54721132640121 17.172713942438875 9.1979482178662 182
-194.7250920250711 69.54979417334009 225.6729822825092 9.197938230538613 827
-188.66997931418103 25.952516913085137 163.83782034934984 9.197858808637166 1014
-289.38594106064136 79.67637559859574 99.07341384457332 9.197766385430658 345
-76.92455501921661 -166.89913951083795 36.73645941766037 9.197180811125207 689
-198.04193209808628 125.62439298900536 75.55062893183462 9.196881517736616 179
-114.05189977837058 -105.0841064201352 180.75397937646082 9.196498740338846 854
-261.2810441097555 -157.77066296031091 26.8935126434559 9.196316168652437 429
-226.4407637887702 0.9720058339408818 42.129005266853454 9.196160054856836 692
-141.79611021805724 -78.11951034796127 178.72265891722265 9.1959514654054 81
-155.3002141350358 19.155530526360092 -0.08748502133316549 9.19573111237409 335
-59.53845986571347 24.78899204318563 34.13364020097859 9.19564824404033 834
-101.06474218986557 -45.25349183924433 123.05035801693673 9.195407802049045 1058
-250.55122877369413 54.51746141184669 50.67229621865211 9.195067910023319 611
-55.4365942042819 -55.98627111080626 120.66105693963057 9.19482055948912 1074
-164.80672143032328 -66.32382106026766 53.2978734050348 9.194510890855467 926
-113.14092180091916 -35.056851893979406 22.974677328911575 9.19433973537828 215
-217.46179753951176 -56.029798280079106 24.446454600966394 9.19415484159476 993
-104.95028783062013 133.5394111032316 61.133201196148114 9.193954809453544 900
-265.08958868514264 27.64521140084226 45.98521064045012 9.193863092762742 498
-187.99829672184603 197.6682495745321 95.02982718919593 9.193722757444792 729
-218.47625742001338 120.91463039707676 177.06519316468496 9.193688274697298 1130
-119.22049107138818 -158.52603934853025 8.53398420177026 9.19351933262516 459
-173.56010867130158 -201.23107844503437 147.58185739458534 9.193384981665421 711
-129.67039792505378 -269.1906607619307 76.87402493882148 9.192654945085357 890
-197.25137405840644 -94.66980744854014 42.681508584064964 9.191770611509307 637
-222.94647413259347 150.0357111902268 43.643784518064066 9.191756499309069 114
-240.04736209185722 123.7648303518377 98.33469111979875 9.191703051643874 4
-119.49124214063059 179.95913008920985 113.76540704645464 9.191630533992365 467
-190.25084446047254 -122.2848342965943 187.50312885193154 9.191622574646367 943
-118.2592188373718 -120.14266211703695 269.647382664825 9.191229385675166 229
-182.90140241450888 -222.40678951962872 122.46880343515447 9.191216943370403 446
-86.25039443904394 -67.09974453849341 200.18082672231242 9.19120957380355 697
-91.282504128591 127.89311196231789 83.00599773284068 9.191161537908142 403
-284.7417572918463 95.60215562631568 83.47832464735131 9.19113936243996 1009
-163.78211930532942 41.36341120003907 254.0578647763348 9.191134644066748 807
-150.77293181372625 -154.60376549726666 72.38049210535019 9.19079266431514 471
-246.35783620568859 31.127444895745512 72.26637188416721 9.190390736529153 1065
-177.13129074977908 65.72327294554549 123.48829982974833 9.190091474512256 359
-115.9856465356507 -123.43557005670911 36.890163255191 9.189669994069009 599
-172.94861921757877 -69.72231545137042 69.88914219811645 9.189665444653361 833
-211.41103886224462 185.9286798336495 -1.368237786446804 9.189491465333498 315
-256.9503730155951 7.277838081452247 153.71397537316312 9.189448953571036 509
-223.4063650899869 -70.18427605443786 36.34629014140459 9.189134725640757 351
-119.50261156443553 134.2056925875176 187.45051289654904 9.189116893445263 42
-234.40664141218417 -5.389223379066616 141.23923521825307 9.189014468675664 499
-67.73483116833788 38.785832198100024 53.847844744818275 9.188873659100365 610
-288.037906257253 -41.743440100999145 54.450777343864665 9.188873150224927 644
-167.36362422444353 19.188946537742392 201.0986224877981 9.188860348160096 707
-131.0180406193121 -227.23627107843384 35.37961259898352 9.188790004784584 1075
-146.3608925217078 95.11279593832852 170.79929262455045 9.188550641352423 201
-129.17796871629642 43.98740718067068 91.10868421839562 9.188538814352027 937
-257.59967367965345 -26.872413818386114 77.81070752280338 9.18841464395321 1050
-114.48523596080605 75.09088430829905 222.18558670886273 9.188397787700396 769
-222.69173425504695 -80.69845490535324 165.81337804280864 9.188300095637803 1099
-232.44963050032038 -76.01173219395739 120.70010197501712 9.188224631640795 1109
-133.81106397843436 -41.64916630408626 143.57810673304263 9.188209799408725 634
-306.94020144823725 -24.675235407802365 35.74628536947272 9.187926520320174 402
-244.1271357360737 -27.60428015208656 145.65391974067853 9.187694507541154 973
-136.92058676837738 -59.90935555173 129.46373909232898 9.187487513947385 668
-147.49366691217853 100.59207601130318 129.28318079064556 9.187412795013449 210
-48.07377696776753 72.17323264780269 105.86579281778391 9.187232436051653 638
-197.98747105065388 -96.474837106186 46.28594023582342 9.187136390722534 637
-91.64089471540319 -46.271871233814146 93.46918373766815 9.186998440954467 935
-195.62741933607387 -12.547974478051705 187.39236076842437 9.186910958791946 626
-219.48253992585128 131.3782451954959 125.62450602303066 9.186794539952631 609
-171.79511063169275 188.6679336163317 63.106461885630175 9.186705919907602 204
-138.90375238504885 38.05689820161471 150.46171534012797 9.186675364793729 292
-238.92760963273875 73.87526736573828 85.64044620274964 9.186558860118032 666
-247.99911973751222 -179.35971421500986 35.079373638734026 9.18643570215114 232
-189.91612833183814 -231.97095701529057 56.80913945268053 9.186160040195668 508
-194.6775798002949 -84.11316427138279 132.2729715389513 9.1858369456635 1013
-150.00240662886645 -190.56860873804973 60.880582954370965 9.185678154577733 570
-289.34720559155704 11.207659963446515 32.43267737974614 9.185624134230896 453
-145.81040591393975 -246.35448435372138 16.13524533546059 9.185391949272912 967
-74.92939931835481 67.30772276698336 184.19050325308066 9.18518527690437 885
-207.66398483974595 47.50803374765383 212.05329367054836 9.185167672301933 353
-131.62146868171212 53.49567018940493 170.27655161054102 9.185109891117982 530
-272.27494775393023 61.27139696353363 141.17115894067405 9.184867461438543 230
-101.05993227641629 -110.01052640276102 31.225799549235308 9.184560657202205 991
-144.31699087739713 -64.77421213121751 271.80441179419495 9.184511245810224 98
-135.8524107079131 17.84190240851389 275.35712963017545 9.184452827243474 333
-189.7059945333371 121.7457459225085 73.11816828479414 9.184321978109038 179
-103.83193933744639 -84.7241725500967 101.44401888254417 9.184321484701675 13
-206.78999919419294 -142.2264320678083 86.37878086700964 9.184096442889967 598
-232.70600744983884 140.2722267730982 41.6058046960439 9.183712155791742 114
-229.94499741856512 87.5825913617803 170.81599520229318 9.183588835221093 501
-139.36692848407958 221.14429591458733 192.30981979422745 9.183516100532607 812
-79.41062183725 -129.3240021079429 40.65929762709476 9.18341636817849 799
-78.79370836768648 157.38139952158755 102.844078703431 9.18317299502272 473
-159.14158931011434 128.4288131588534 35.455235390416696 9.182832988698117 1021
-172.63132150837026 -66.30848823359963 146.652519415285 9.182763120718706 1128
-165.46410718226755 175.54945072311523 63.731708548482594 9.182729919037003 204
-253.0096344103818 30.735520346168276 115.75698219317927 9.182612627012153 374
